lat,lon,score_15min,population_density
35.012171177890195,32.47797268389088,0.0,3.496338129043579
35.01667970027683,32.477944033571106,0.0,8.669412612915039
35.02118821928728,32.477915376888014,12.5,8.669412612915039
35.02569673492136,32.47788671384022,12.5,11.359658241271973
35.03020524717888,32.47785804442631,12.5,11.359658241271973
35.03471375605962,32.4778293686449,0.0,7.878819942474365
35.039222261563395,32.47780068649458,0.0,7.878819942474365
35.04373076369003,32.47777199797396,0.0,10.831711769104004
35.04823926243931,32.47774330308163,12.5,10.831711769104004
35.05274775781106,32.47771460181619,12.5,23.640525817871094
35.05725624980507,32.47768589417624,12.5,23.640525817871094
35.06176473842117,32.477657180160385,37.5,154.3408050537109
35.06627322365914,32.47762845976721,37.5,215.4918670654297
35.070781705518776,32.47759973299532,37.5,215.4918670654297
34.71462443401618,32.4853098439919,37.5,91.56219482421876
34.71913318267288,32.4852819069297,0.0,24.162794113159176
34.72364192796679,32.48525396366122,0.0,24.162794113159176
34.72815066989772,32.48522601418512,0.0,4.056963443756104
34.732659408465494,32.485198058500046,25.0,4.056963443756104
34.7371681436699,32.485170096604634,25.0,24.941728591918945
34.741676875510706,32.48514212849754,25.0,134.60638427734375
34.74618560398777,32.48511415417741,12.5,134.60638427734375
34.75069432910085,32.48508617364288,0.0,126.63907623291016
34.75520305084975,32.48505818689261,0.0,126.63907623291016
34.75971176923429,32.485030193925226,0.0,93.31171417236328
34.76422048425428,32.48500219473939,0.0,93.31171417236328
34.76872919590949,32.484974189333734,0.0,28.760210037231445
34.77323790419973,32.4849461777069,0.0,28.760210037231445
34.77774660912481,32.48491815985754,0.0,17.40159034729004
34.782255310684555,32.48489013578429,12.5,17.40159034729004
34.786764008878706,32.484862105485796,12.5,34.61479949951172
34.791272703707115,32.4848340689607,12.5,152.24765014648435
34.79578139516957,32.484806026207636,25.0,152.24765014648435
34.80029008326587,32.48477797722525,25.0,124.89922332763672
34.80479876799582,32.48474992201217,12.5,124.89922332763672
34.80930744935921,32.484721860567056,0.0,24.48014259338379
34.81381612735586,32.48469379288853,0.0,24.48014259338379
34.818324801985554,32.484665718975236,0.0,16.04869270324707
34.82283347324811,32.48463763882582,0.0,16.04869270324707
34.82734214114333,32.484609552438904,0.0,69.36888122558594
34.83185080567101,32.484581459813135,12.5,69.36888122558594
34.83635946683095,32.484553360947146,25.0,142.7918243408203
34.84086812462297,32.484525255839586,12.5,142.7918243408203
34.845376779046845,32.48449714448907,0.0,42.03348159790039
34.8498854301024,32.48446902689424,0.0,27.90598487854004
34.85439407778942,32.48444090305374,0.0,27.90598487854004
34.85890272210773,32.48441277296619,0.0,10.359371185302734
34.86341136305711,32.48438463663023,0.0,10.359371185302734
34.86792000063738,32.484356494044505,25.0,22.270219802856445
34.87242863484833,32.48432834520763,0.0,22.270219802856445
34.87693726568978,32.48430019011825,25.0,105.51749420166016
34.88144589316152,32.48427202877499,25.0,105.51749420166016
34.88595451726335,32.48424386117647,25.0,101.75054168701172
34.8904631379951,32.48421568732135,25.0,101.75054168701172
34.89497175535655,32.48418750720824,25.0,42.48607635498047
34.89948036934749,32.48415932083577,0.0,42.48607635498047
34.903988979967764,32.484131128202584,0.0,12.432715415954588
34.90849758721713,32.48410292930729,0.0,37.71746444702149
34.913006191095434,32.484074724148535,25.0,37.71746444702149
34.91751479160246,32.48404651272494,25.0,58.24747467041016
34.922023388738005,32.48401829503513,37.5,58.24747467041016
34.926531982501885,32.48399007107773,0.0,40.67981719970703
34.93104057289391,32.48396184085137,0.0,40.67981719970703
34.93554915991387,32.48393360435468,0.0,23.80825424194336
34.940057743561574,32.48390536158629,0.0,23.80825424194336
34.94456632383683,32.48387711254481,0.0,16.621803283691406
34.94907490073942,32.48384885722888,0.0,16.621803283691406
34.953583474269195,32.483820595637106,0.0,5.374302864074707
34.95809204442592,32.48379232776813,0.0,0.4600547552108764
34.96260061120942,32.48376405362056,0.0,0.4600547552108764
34.96710917461949,32.48373577319304,0.0,0.0975505262613296
34.971617734655936,32.48370748648418,0.0,0.0975505262613296
34.97612629131857,32.48367919349259,0.0,13.084070205688477
34.980634844607195,32.48365089421691,0.0,13.084070205688477
34.985143394521614,32.48362258865575,12.5,110.17210388183592
34.98965194106161,32.483594276807736,12.5,110.17210388183592
34.99416048422704,32.48356595867149,12.5,79.4054183959961
34.998669024017666,32.48353763424562,0.0,79.4054183959961
35.00317756043331,32.483509303528756,0.0,15.431702613830566
35.007686093473765,32.48348096651952,0.0,15.431702613830566
35.01219462313886,32.48345262321652,0.0,7.721772193908691
35.01670314942837,32.483424273618375,0.0,6.681806087493896
35.02121167234214,32.48339591772371,12.5,6.681806087493896
35.02572019187995,32.48336755553113,12.5,7.31693696975708
35.0302287080416,32.48333918703926,12.5,7.31693696975708
35.03473722082692,32.483310812246714,0.0,6.1440935134887695
35.0392457302357,32.483282431152105,0.0,6.1440935134887695
35.04375423626773,32.48325404375405,0.0,6.194809436798096
35.048262738922865,32.48322565005116,12.5,6.194809436798096
35.05277123820086,32.48319725004205,12.5,24.945144653320312
35.05727973410157,32.483168843725345,12.5,24.945144653320312
35.06178822662475,32.483140431099635,12.5,403.1871643066406
35.066296715770235,32.48311201216355,12.5,355.3172912597656
35.07080520153782,32.4830835869157,12.5,355.3172912597656
35.07531368392734,32.483055155354684,12.5,98.34605407714845
34.71013862206066,32.49079772340262,37.5,129.2670745849609
34.714647377914,32.49077008882685,37.5,129.2670745849609
34.71915613040516,32.490742448111966,0.0,70.85150909423828
34.72366487953394,32.49071480125664,0.0,70.85150909423828
34.72817362530018,32.490687148259525,0.0,8.639050483703613
34.73268236770365,32.490659489119295,0.0,8.639050483703613
34.737191106744156,32.4906318238346,25.0,20.909259796142575
34.74169984242149,32.4906041524041,25.0,136.9717254638672
34.746208574735476,32.49057647482648,0.0,136.9717254638672
34.750717303685896,32.49054879110037,0.0,224.8720550537109
34.755226029272556,32.49052110122445,0.0,224.8720550537109
34.75973475149526,32.49049340519736,0.0,60.0191535949707
34.7642434703538,32.490465703017776,0.0,60.0191535949707
34.768752185847994,32.490437994684335,0.0,24.139026641845703
34.77326089797762,32.49041028019572,0.0,28.760210037231445
34.7777696067425,32.490382559550575,0.0,17.40159034729004
34.78227831214244,32.490354832747556,12.5,17.40159034729004
34.78678701417722,32.49032709978531,12.5,34.61479949951172
34.791295712846654,32.49029936066252,12.5,152.24765014648435
34.79580440815055,32.490271615377814,25.0,152.24765014648435
34.8003131000887,32.49024386392986,25.0,124.89922332763672
34.8048217886609,32.49021610631731,0.0,124.89922332763672
34.80933047386697,32.49018834253882,0.0,24.48014259338379
34.81383915570671,32.49016057259304,0.0,24.48014259338379
34.8183478341799,32.49013279647862,0.0,16.04869270324707
34.822856509286375,32.49010501419422,0.0,16.04869270324707
34.827365181025904,32.49007722573849,0.0,69.36888122558594
34.83187384939831,32.49004943111007,12.5,69.36888122558594
34.8363825144034,32.49002163030763,0.0,142.7918243408203
34.84089117604097,32.48999382332981,12.5,142.7918243408203
34.84539983431081,32.48996601017526,25.0,42.03348159790039
34.84990848921274,32.48993819084262,12.5,27.90598487854004
34.85441714074654,32.489910365330566,12.5,27.90598487854004
34.858925788912046,32.489882533637726,12.5,10.359371185302734
34.86343443370906,32.48985469576275,0.0,10.359371185302734
34.86794307513735,32.489826851704294,0.0,22.270219802856445
34.872451713196746,32.489799001460995,0.0,22.270219802856445
34.87696034788705,32.489771145031504,25.0,105.51749420166016
34.88146897920804,32.48974328241447,25.0,105.51749420166016
34.88597760715955,32.48971541360854,0.0,101.75054168701172
34.890486231741384,32.48968753861236,12.5,101.75054168701172
34.894994852953346,32.48965965742457,0.0,42.48607635498047
34.89950347079521,32.489631770043815,0.0,42.48607635498047
34.90401208526681,32.48960387646874,0.0,12.432715415954588
34.90852069636792,32.489575976697985,0.0,37.71746444702149
34.91302930409839,32.4895480707302,0.0,37.71746444702149
34.91753790845797,32.48952015856403,0.0,58.24747467041016
34.92204650944652,32.4894922401981,0.0,58.24747467041016
34.92655510706379,32.489464315631075,0.0,40.67981719970703
34.93106370130963,32.48943638486158,0.0,40.67981719970703
34.93557229218382,32.48940844788826,0.0,23.80825424194336
34.940080879686164,32.48938050470976,0.0,23.80825424194336
34.94458946381646,32.48935255532471,0.0,16.621803283691406
34.949098044574555,32.48932459973175,0.0,16.621803283691406
34.953606621960205,32.489296637929534,0.0,5.374302864074707
34.958115195973235,32.48926866991668,0.0,0.4600547552108764
34.96262376661344,32.48924069569185,0.0,0.4600547552108764
34.96713233388064,32.489212715253664,0.0,0.0975505262613296
34.97164089777464,32.489184728600755,0.0,0.0975505262613296
34.976149458295225,32.48915673573177,0.0,13.084070205688477
34.980658015442245,32.48912873664535,12.5,13.084070205688477
34.985166569215444,32.489100731340116,12.5,110.17210388183592
34.98967511961465,32.48907271981471,12.5,110.17210388183592
34.9941836666397,32.489044702067766,12.5,79.4054183959961
34.99869221029038,32.48901667809792,0.0,79.4054183959961
35.00320075056647,32.4889886479038,0.0,15.431702613830566
35.007709287467804,32.48896061148405,0.0,15.431702613830566
35.01221782099419,32.488932568837306,0.0,7.721772193908691
35.01672635114541,32.488904519962176,0.0,6.681806087493896
35.021234877921295,32.48887646485731,0.0,6.681806087493896
35.025743401321634,32.48884840352134,0.0,7.31693696975708
35.030251921346256,32.48882033595289,0.0,7.31693696975708
35.03476043799494,32.48879226215059,0.0,6.1440935134887695
35.039268951267495,32.48876418211308,0.0,6.1440935134887695
35.04377746116375,32.48873609583897,0.0,6.194809436798096
35.04828596768349,32.48870800332691,0.0,6.194809436798096
35.05279447082653,32.48867990457552,0.0,24.945144653320312
35.05730297059269,32.48865179958343,12.5,24.945144653320312
35.06181146698175,32.488623688349264,12.5,403.1871643066406
35.06631995999353,32.48859557087165,12.5,355.3172912597656
35.070828449627825,32.488567447149215,12.5,355.3172912597656
35.07533693588448,32.48853931718059,12.5,98.34605407714845
35.079845418763256,32.488511180964394,12.5,98.34605407714845
35.08435389826399,32.48848303849925,12.5,38.291816711425774
34.70565255447116,32.49628501031483,12.5,37.211250305175774
34.71016131747922,32.496257678093855,12.5,129.2670745849609
34.71467007712573,32.49623033980091,0.0,129.2670745849609
34.71917883341049,32.496202995434686,0.0,70.85150909423828
34.723687586333256,32.49617564499383,0.0,70.85150909423828
34.728196335893884,32.496148288477045,12.5,8.639050483703613
34.73270508209215,32.496120925883,12.5,8.639050483703613
34.737213824927856,32.49609355721036,12.5,20.909259796142575
34.7417225644008,32.49606618245782,12.5,136.9717254638672
34.7462313005108,32.496038801624024,0.0,136.9717254638672
34.750740033257635,32.49601141470768,0.0,224.8720550537109
34.755248762641116,32.49598402170744,0.0,224.8720550537109
34.75975748866104,32.495956622621996,0.0,60.0191535949707
34.76426621131722,32.49592921745,0.0,60.0191535949707
34.76877493060946,32.49590180619013,0.0,24.139026641845703
34.77328364653753,32.49587438884107,0.0,24.139026641845703
34.777792359101255,32.495846965401476,0.0,11.425015449523924
34.78230106830046,32.49581953587003,0.0,11.425015449523924
34.786809774134895,32.495792100245396,0.0,13.7200288772583
34.7913184766044,32.49576465852625,12.5,39.08863067626953
34.79582717570877,32.49573721071125,12.5,39.08863067626953
34.80033587144781,32.49570975679908,0.0,59.03243255615234
34.804844563821284,32.495682296788395,0.0,59.03243255615234
34.809353252829055,32.49565483067788,0.0,20.85309791564941
34.813861938470886,32.49562735846619,0.0,20.85309791564941
34.81837062074659,32.495599880151985,0.0,30.337995529174805
34.82287929965598,32.49557239573396,0.0,30.337995529174805
34.82738797519883,32.49554490521075,12.5,62.75008010864258
34.831896647374975,32.49551740858104,12.5,62.75008010864258
34.83640531618419,32.495489905843485,12.5,58.739124298095696
34.84091398162631,32.495462396996764,25.0,58.739124298095696
34.845422643701106,32.495434882039525,25.0,128.25550842285156
34.84993130240838,32.49540736097045,25.0,73.9988784790039
34.854439957747964,32.49537983378818,12.5,73.9988784790039
34.85894860971964,32.4953523004914,12.5,14.725624084472656
34.86345725832324,32.495324761078756,0.0,14.725624084472656
34.86796590355851,32.495297215548916,0.0,29.70329475402832
34.87247454542532,32.49526966390055,0.0,29.70329475402832
34.87698318392342,32.49524210613232,0.0,53.52147674560546
34.881491819052634,32.49521454224286,12.5,53.52147674560546
34.88600045081277,32.49518697223087,12.5,57.208614349365234
34.89050907920365,32.49515939609498,25.0,57.208614349365234
34.89501770422503,32.49513181383386,0.0,23.994192123413082
34.89952632587675,32.49510422544617,0.0,23.994192123413082
34.9040349441586,32.49507663093057,0.0,7.817187786102296
34.90854355907041,32.49504903028571,0.0,6.937426567077637
34.913052170611934,32.49502142351026,0.0,6.937426567077637
34.91756077878302,32.494993810602864,0.0,14.540562629699709
34.92206938358346,32.494966191562185,0.0,14.540562629699709
34.92657798501305,32.49493856638688,0.0,13.542238235473633
34.93108658307159,32.4949109350756,0.0,13.542238235473633
34.935595177758906,32.49488329762702,0.0,22.4901123046875
34.94010376907479,32.49485565403977,12.5,22.4901123046875
34.94461235701905,32.49482800431251,12.5,23.87844657897949
34.94912094159149,32.4948003484439,12.5,23.87844657897949
34.95362952279191,32.49477268643259,0.0,5.00026798248291
34.95813810062012,32.494745018277236,0.0,0.937489092350006
34.962646675075916,32.49471734397649,0.0,0.937489092350006
34.96715524615911,32.494689663528995,0.0,2.822075366973877
34.971663813869526,32.494661976933415,12.5,2.822075366973877
34.97617237820693,32.4946342841884,0.0,9.208642959594727
34.980680939171165,32.494606585292594,12.5,9.208642959594727
34.98518949676202,32.49457888024465,12.5,80.00483703613281
34.98969805097928,32.49455116904322,12.5,80.00483703613281
34.99420660182279,32.49452345168695,12.5,57.52940368652344
34.99871514929234,32.49449572817449,0.0,57.52940368652344
35.003223693387724,32.49446799850449,0.0,17.18727684020996
35.007732234108765,32.494440262675596,0.0,17.18727684020996
35.012240771455254,32.494412520686446,0.0,7.321467876434326
